Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_94.png,31.399383456500626,0.9175375,0.020912051,0.07025725394487381,1.9464346170425415,good
blur_95.png,32.514349674589475,0.9464806,0.018984744,0.039663296192884445,2.0235869884490967,good
blur_96.png,32.945628879948686,0.95395994,0.0184252,0.031230974942445755,1.9155912399291992,good
blur_97.png,31.02895116358928,0.90960354,0.021010084,0.0489843487739563,1.9108383655548096,good
blur_98.png,32.04964817468639,0.9431161,0.019472174,0.03905383497476578,1.94126558303833,good
blur_99.png,31.986078792019693,0.9323189,0.01990623,0.06013316288590431,1.9912254810333252,good
blur_100.png,24.735832098931848,0.7709675,0.037876144,0.12259969115257263,2.687164306640625,neutral
blur_101.png,23.40666167437388,0.7082751,0.039423592,0.23517580330371857,3.506080389022827,neutral
blur_102.png,26.260737620686868,0.8258929,0.028980592,0.15678204596042633,3.3236083984375,neutral
blur_103.png,24.311934705082386,0.74131244,0.035878155,0.16896584630012512,3.570765733718872,neutral
blur_104.png,24.01914832916426,0.74269205,0.03657265,0.1788339465856552,3.231323003768921,neutral
blur_105.png,23.111058997487554,0.6940678,0.043943424,0.24476110935211182,3.0546953678131104,neutral
blur_106.png,25.27167868231477,0.8073773,0.030842071,0.12775935232639313,3.031496047973633,neutral
blur_107.png,21.64691272312823,0.6314674,0.048039824,0.19625845551490784,3.6671090126037598,neutral
blur_108.png,22.867093297748454,0.7287275,0.042082578,0.18682999908924103,3.7964284420013428,neutral
blur_109.png,29.812322266039466,0.91116124,0.023059307,0.08707790821790695,2.470823287963867,neutral
blur_110.png,23.85550758822765,0.7549297,0.038106855,0.1885322630405426,3.084228277206421,neutral
blur_111.png,23.000951939536574,0.6687953,0.04134805,0.17265303432941437,3.25791597366333,neutral
blur_112.png,26.670191712156246,0.864394,0.029367007,0.10880745947360992,2.7378859519958496,neutral
blur_113.png,26.883245219421433,0.84162474,0.028155798,0.1256849616765976,3.0835750102996826,neutral
blur_114.png,24.91187168092487,0.7604832,0.034674283,0.18296462297439575,2.8175442218780518,neutral
blur_115.png,25.742997073715507,0.79980135,0.029912258,0.11390168964862823,2.968548059463501,neutral
blur_116.png,25.610587527650534,0.83334327,0.035766643,0.12724338471889496,3.0291547775268555,neutral
blur_117.png,27.630056718131435,0.8603671,0.02632168,0.11427180469036102,2.7369208335876465,neutral
blur_118.png,21.947603369332555,0.6248681,0.04690985,0.2560274004936218,3.958611488342285,neutral
blur_119.png,21.60663569093629,0.56720227,0.050884973,0.2812422215938568,2.69911789894104,neutral
blur_120.png,26.219966278707354,0.8159991,0.031443235,0.10000784695148468,2.4580891132354736,neutral
blur_121.png,23.281804169594203,0.662163,0.040580254,0.17223432660102844,2.742255687713623,neutral
blur_122.png,26.79425152708145,0.81749153,0.02938073,0.11464203894138336,2.36031436920166,neutral
blur_123.png,23.776121332037924,0.7145185,0.037981413,0.19685497879981995,2.6879677772521973,neutral
blur_124.png,22.590957367539332,0.6397274,0.04485034,0.32664501667022705,3.7211291790008545,neutral
blur_125.png,22.142078669626027,0.6216256,0.04615288,0.3469597101211548,3.067549467086792,neutral
blur_126.png,25.616861447973438,0.77451926,0.032114122,0.1304699182510376,2.0274651050567627,neutral
blur_127.png,23.113663598556478,0.68504316,0.041163974,0.2472108006477356,2.4370322227478027,neutral
blur_128.png,23.927839171805015,0.7327507,0.038004752,0.18481604754924774,2.660889148712158,neutral
blur_129.png,22.96276753351453,0.6231795,0.042567786,0.16889843344688416,2.450490951538086,neutral
blur_130.png,26.381939495383463,0.7970802,0.030950332,0.11704553663730621,2.3551931381225586,neutral
blur_131.png,21.5032769245434,0.52630043,0.051390816,0.20177963376045227,2.993990182876587,neutral
blur_132.png,25.537713046375252,0.7913262,0.032831136,0.11761028319597244,2.9331629276275635,neutral
blur_133.png,23.821657948667134,0.70325357,0.03875723,0.19567681849002838,3.177339792251587,neutral
blur_134.png,22.819401826630653,0.63685745,0.044415582,0.2529333829879761,3.259096384048462,neutral
blur_135.png,25.817744494766476,0.7994909,0.03122369,0.10504135489463806,2.4575085639953613,neutral
blur_136.png,25.276528034789855,0.7910664,0.03678184,0.1341359168291092,2.9189507961273193,neutral
blur_137.png,26.33937733045051,0.8390406,0.034030918,0.06504110991954803,2.5274345874786377,neutral
blur_138.png,22.060292771651575,0.62041515,0.054245006,0.28058722615242004,3.8434040546417236,neutral
blur_139.png,24.7719232520248,0.7596796,0.03405529,0.13658727705478668,2.518827199935913,neutral
blur_140.png,25.869061222251467,0.80535674,0.034184936,0.10223573446273804,2.7598490715026855,neutral
blur_141.png,22.593050406319584,0.6391941,0.051278472,0.2905479967594147,3.5274627208709717,neutral
blur_142.png,23.824269570498192,0.6946523,0.04182397,0.1731642335653305,3.650425434112549,neutral
blur_143.png,24.292830850367473,0.7411847,0.040817168,0.1794305145740509,3.078397035598755,neutral
blur_144.png,24.12785090577853,0.7133638,0.037915457,0.1365390121936798,3.519726037979126,neutral
blur_145.png,23.54654637863718,0.6947589,0.043743,0.13235896825790405,3.4441275596618652,neutral
blur_146.png,20.699063035089516,0.5563702,0.06157151,0.4278377890586853,6.830562591552734,neutral
blur_147.png,26.288104763308514,0.80897975,0.03284062,0.08721448481082916,2.6812081336975098,neutral
blur_148.png,22.57616737693427,0.6058749,0.049750477,0.339949369430542,2.979518413543701,neutral
blur_149.png,22.34584629705512,0.57226056,0.050817896,0.2240132987499237,3.4300012588500977,neutral
blur_150.png,28.919636430781225,0.910296,0.027893119,0.03664880245923996,2.219832181930542,neutral
blur_151.png,24.361310387946542,0.73852205,0.03720278,0.17193099856376648,3.740875244140625,neutral
blur_152.png,23.800261899972334,0.7368181,0.0427261,0.16120228171348572,3.0972306728363037,neutral
blur_153.png,24.09885387780085,0.68926257,0.043099478,0.10346923023462296,3.5386714935302734,neutral
blur_154.png,27.15628261846853,0.87322235,0.030126095,0.06584227085113525,2.8278849124908447,neutral
blur_155.png,29.117653591485148,0.9102187,0.026173467,0.04615083709359169,2.1073312759399414,neutral
blur_156.png,25.202608062705814,0.8275645,0.03149879,0.10170898586511612,2.082101345062256,neutral
blur_157.png,23.48143419624499,0.779864,0.04294856,0.14621199667453766,2.5887742042541504,neutral
blur_158.png,25.36225477691908,0.825597,0.032452032,0.1254393309354782,2.2298243045806885,neutral
blur_159.png,19.428041281640414,0.628416,0.06605501,0.3704403042793274,2.853569269180298,bad
blur_160.png,25.644800037194216,0.84481436,0.034341548,0.08181960880756378,2.299609422683716,neutral
blur_161.png,29.490069759073364,0.91610074,0.02307617,0.06475808471441269,1.9648131132125854,neutral
blur_162.png,26.346962060626527,0.8817652,0.03569013,0.07319536060094833,2.6014275550842285,neutral
blur_163.png,23.657979926148144,0.79741985,0.040283684,0.14797566831111908,2.1412389278411865,neutral
blur_164.png,27.477499355006447,0.8746615,0.027529038,0.08641882240772247,2.1183550357818604,neutral
blur_165.png,25.341805044704834,0.83286554,0.03041519,0.09867525845766068,2.0756821632385254,neutral
blur_166.png,23.654138618928044,0.78202766,0.036214266,0.15735892951488495,2.1909143924713135,neutral
blur_167.png,26.05592229606186,0.82995003,0.030558387,0.09474898874759674,2.4246692657470703,neutral
blur_168.png,25.470931991176045,0.8510609,0.031765968,0.11990360915660858,2.080625534057617,neutral
blur_169.png,20.239670943236206,0.5662739,0.05910485,0.27401140332221985,2.6420629024505615,neutral
blur_170.png,22.243962635849126,0.6823779,0.044067204,0.1849864274263382,2.3374955654144287,neutral
blur_171.png,23.72232039550619,0.7864888,0.036403168,0.12801937758922577,2.339132308959961,neutral
blur_172.png,27.268993846385925,0.87853116,0.028380563,0.0806652158498764,2.400076389312744,neutral
blur_173.png,24.313808083812383,0.8281643,0.024901172,0.1302434504032135,2.380340099334717,neutral
blur_174.png,21.989396643481083,0.7140746,0.034391984,0.21225082874298096,2.4936411380767822,neutral
blur_175.png,28.90143679008372,0.9147038,0.018085267,0.0815674215555191,2.1515631675720215,neutral
blur_176.png,27.97427408066884,0.88125706,0.018725453,0.1258416771888733,2.1977062225341797,neutral
blur_177.png,24.057174694889014,0.842138,0.023509845,0.14729000627994537,2.1249797344207764,neutral
blur_178.png,28.13105548986771,0.8919379,0.018224724,0.07219996303319931,2.118290424346924,neutral
blur_179.png,27.76555030722794,0.89717704,0.019702308,0.11324727535247803,2.239557981491089,neutral
blur_180.png,28.18643429966825,0.9051795,0.017858932,0.1023462563753128,2.1175479888916016,neutral
blur_181.png,23.660633514540763,0.811372,0.027344255,0.180014505982399,2.181723117828369,neutral
blur_182.png,27.49594017223387,0.8785345,0.019986216,0.09642264246940613,2.375243663787842,neutral
blur_183.png,27.37804189924802,0.89606476,0.021861484,0.08935973793268204,2.385303497314453,neutral
blur_184.png,26.227457541109,0.87109715,0.022266278,0.12843501567840576,2.1202797889709473,neutral
blur_185.png,30.07280164821357,0.916615,0.016289005,0.07017267495393753,2.094616174697876,good
blur_186.png,26.074131113041226,0.8349705,0.022163888,0.1202273741364479,2.2343223094940186,neutral
blur_187.png,25.322451879603012,0.86223084,0.023335429,0.13152962923049927,2.249772787094116,neutral
