Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_604.png,27.78970240774512,0.766861,0.029853716,0.23185372352600098,2.5761611461639404,neutral
blur_605.png,26.67399251016508,0.6967864,0.032638248,0.2508474588394165,2.6578643321990967,neutral
blur_606.png,27.708729576369517,0.86994153,0.020564131,0.10527855157852173,1.9946234226226807,neutral
blur_607.png,29.766108379341112,0.88734895,0.017065229,0.09331008046865463,1.6427857875823975,neutral
blur_608.png,21.020486058160284,0.7183445,0.037554566,0.19046327471733093,2.399843454360962,neutral
blur_609.png,27.052744153559523,0.87104243,0.01927452,0.10112342238426208,1.7106050252914429,neutral
blur_610.png,29.940027169224912,0.8887344,0.01887749,0.09074853360652924,1.7884107828140259,neutral
blur_611.png,20.99697107728549,0.72256106,0.036373407,0.24496802687644958,2.374192476272583,neutral
blur_612.png,26.23791518735288,0.80448556,0.02471011,0.09909578412771225,2.1985528469085693,neutral
blur_613.png,26.97939106343987,0.83749086,0.021834398,0.1071610152721405,2.0905187129974365,neutral
blur_614.png,25.61715778195769,0.8313362,0.022941306,0.12846851348876953,2.039837598800659,neutral
blur_615.png,27.56362986961399,0.8633974,0.020375943,0.1341208666563034,1.9621565341949463,neutral
blur_616.png,23.152179813797616,0.7593798,0.029886058,0.17925146222114563,2.380397081375122,neutral
blur_617.png,24.714364992336044,0.78396916,0.026359359,0.14699283242225647,2.0779168605804443,neutral
blur_618.png,24.31073052445084,0.8156991,0.025496634,0.14689742028713226,2.0799055099487305,neutral
blur_619.png,25.043699196577375,0.8070957,0.025724247,0.1389770209789276,2.183681011199951,neutral
blur_620.png,26.982015675549356,0.8641967,0.021130316,0.1106305792927742,1.8721377849578857,neutral
blur_621.png,26.848377451694894,0.8722226,0.0200797,0.08896416425704956,1.9028016328811646,neutral
blur_622.png,25.2886194560369,0.8535641,0.022728205,0.1399708390235901,1.979201316833496,neutral
blur_623.png,21.342083984490937,0.64283955,0.039032858,0.1604412943124771,2.0679328441619873,neutral
blur_624.png,27.9553901852899,0.8856817,0.019086547,0.09751516580581665,1.8720502853393555,neutral
blur_625.png,24.345806192107453,0.84404033,0.024540482,0.15237028896808624,2.175041437149048,neutral
blur_626.png,29.326196934295176,0.9226567,0.022800788,0.05843864753842354,2.8798928260803223,neutral
blur_627.png,26.984975185461032,0.86618215,0.026887389,0.07278547435998917,2.8090455532073975,neutral
blur_628.png,23.40279939246659,0.78126687,0.039099876,0.20079044997692108,3.0543389320373535,neutral
blur_629.png,29.125394805823547,0.9120557,0.024036653,0.04822167754173279,2.8611488342285156,neutral
blur_630.png,24.587256726145018,0.8036211,0.03448024,0.08479174971580505,3.729037284851074,neutral
blur_631.png,26.808068389983042,0.8744845,0.029788116,0.07892505079507828,3.3418076038360596,neutral
blur_632.png,24.158454614104418,0.7804057,0.03574421,0.11466271430253983,3.4795053005218506,neutral
blur_633.png,27.50002781102515,0.9158194,0.03104584,0.08384242653846741,2.9974451065063477,neutral
blur_634.png,28.365082370308635,0.8999393,0.027442843,0.0696612074971199,2.614400863647461,neutral
blur_635.png,23.522945951532478,0.77587056,0.03877842,0.1685091257095337,3.3821141719818115,neutral
blur_636.png,24.403245372797173,0.8116103,0.03607205,0.1347360759973526,3.746838331222534,neutral
blur_637.png,25.894537199890625,0.8463692,0.029943546,0.09273213893175125,2.932631731033325,neutral
blur_638.png,24.637743276395415,0.80862266,0.0331966,0.10086075961589813,3.45900821685791,neutral
blur_639.png,22.787841693125053,0.7467727,0.0429389,0.19591577351093292,4.625258922576904,neutral
blur_640.png,27.171187263916675,0.8892463,0.026807135,0.10614828765392303,2.5388667583465576,neutral
blur_641.png,25.55114930221423,0.8611323,0.034168188,0.1005820706486702,3.5463476181030273,neutral
blur_642.png,28.337411036636546,0.89198995,0.02468115,0.09431889653205872,2.5351974964141846,neutral
blur_643.png,25.69286219335856,0.8136638,0.03243948,0.10694321244955063,2.720019578933716,neutral
blur_644.png,24.606052318233278,0.7937021,0.033961747,0.11085950583219528,3.6465046405792236,neutral
blur_645.png,23.854571145378042,0.7918177,0.0383471,0.1399630904197693,3.9299771785736084,neutral
blur_646.png,28.498624030596908,0.9162471,0.022841677,0.0821882039308548,1.9841182231903076,neutral
blur_647.png,31.522891134801245,0.9525842,0.019006712,0.03702528774738312,1.826096773147583,good
blur_648.png,30.239029438078738,0.94174904,0.020583345,0.044835370033979416,1.8279377222061157,good
blur_649.png,28.84574585262581,0.92228645,0.022086924,0.04903139919042587,1.9144858121871948,neutral
blur_650.png,30.065357744835836,0.93442386,0.021126544,0.0383782759308815,1.8534777164459229,good
blur_651.png,31.64102386837458,0.9532075,0.018872533,0.03398226574063301,1.8067541122436523,good
blur_652.png,30.458493557357613,0.94332314,0.019894784,0.06347362697124481,1.8680717945098877,good
blur_653.png,31.19812173563856,0.94740206,0.019396419,0.035103727132081985,1.7605175971984863,good
blur_654.png,28.755874079957668,0.9228081,0.02192157,0.05836372449994087,2.0144124031066895,neutral
blur_655.png,28.33379826514898,0.9071229,0.023113271,0.06021305173635483,1.9095052480697632,neutral
blur_656.png,30.90450221426333,0.945391,0.019752702,0.032476961612701416,1.8103113174438477,good
