Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC03673_t1_171.png,19.6508257185809,0.66196483,0.082296096,0.30723387002944946,3.112851858139038,bad
6from7_DSC03683_t1_171.png,17.684708039867296,0.6126628,0.10507381,0.3407110869884491,3.975531578063965,bad
6from7_DSC03694_t1_171.png,19.097618539817553,0.546989,0.0828023,0.3944200873374939,4.402389049530029,bad
6from7_DSC03704_t1_171.png,21.864956418909593,0.6673165,0.051837225,0.27825066447257996,4.621614456176758,neutral
6from7_DSC03714_t1_171.png,18.954176011195674,0.4998757,0.08107103,0.5677536725997925,3.629800319671631,bad
6from7_DSC03724_t1_171.png,18.098870900230356,0.47246695,0.07595923,0.463454008102417,3.7860074043273926,bad
6from7_DSC03734_t1_171.png,20.779305496285122,0.6454199,0.06739316,0.32659071683883667,5.084273815155029,neutral
6from7_DSC03744_t1_171.png,19.10201261453411,0.6430282,0.072789766,0.3247107267379761,3.3205878734588623,bad
6from7_DSC03754_t1_171.png,16.26711166094785,0.32429326,0.10551878,0.5033389925956726,8.27623176574707,bad
6from7_DSC03764_t1_171.png,24.245935990967133,0.63041264,0.03393103,0.32915183901786804,2.818359136581421,neutral
6from7_DSC03784_t1_171.png,23.561303722311866,0.75379044,0.04747251,0.26993024349212646,4.137033462524414,neutral
6from7_DSC03795_t1_171.png,20.18514715338538,0.6446057,0.07902598,0.4291512668132782,4.4933061599731445,neutral
6from7_DSC03805_t1_171.png,17.804462476873827,0.4101821,0.09965163,0.7093992233276367,6.649506568908691,bad
6from7_DSC03820_t1_171.png,17.20094908340252,0.38714862,0.10118807,0.49695491790771484,4.140155792236328,bad
6from7_DSC03846_t1_171.png,21.208356071483365,0.7207329,0.07098776,0.2250443696975708,5.030169486999512,neutral
6from7_DSC03856_t1_171.png,18.756118808374048,0.5126116,0.08698266,0.5077842473983765,3.6419148445129395,bad
6from7_DSC03867_t1_171.png,21.954827681304447,0.6640087,0.053956527,0.26536935567855835,1.5308096408843994,neutral
6from7_DSC03879_t1_171.png,20.72827940089916,0.74226284,0.0829871,0.1921941041946411,3.52711820602417,neutral
6from7_DSC03889_t1_171.png,23.876599511318027,0.7591229,0.049755037,0.19448912143707275,1.088375449180603,neutral
6from7_DSC03899_t1_171.png,19.02498727018177,0.5913299,0.08683628,0.43692469596862793,2.9504449367523193,bad
6from7_DSC03917_t1_171.png,21.97616050102684,0.7176983,0.06666689,0.25083836913108826,4.106908798217773,neutral
6from7_DSC03927_t1_171.png,19.20952481227746,0.33538947,0.07855305,0.6608853936195374,3.7261359691619873,bad
6from7_DSC03937_t1_171.png,20.93314481949544,0.5750714,0.06470499,0.4032858610153198,2.6055171489715576,neutral
6from7_DSC03947_t1_171.png,24.299216408244305,0.7948777,0.048557322,0.22019144892692566,2.1110432147979736,neutral
6from7_DSC03957_t1_171.png,21.520257839233242,0.7203892,0.06991299,0.2876635193824768,2.1068615913391113,neutral
6from7_DSC03967_t1_171.png,18.427565240318234,0.45889676,0.088491865,0.41073551774024963,6.7413225173950195,bad
6from7_DSC03977_t1_171.png,23.596427692848604,0.65958697,0.037346847,0.2978208065032959,5.706522464752197,neutral
6from7_DSC03987_t1_171.png,21.450506256429787,0.7212998,0.07471938,0.1919863224029541,3.327974796295166,neutral
6from7_DSC03998_t1_171.png,22.203928785112836,0.55635923,0.055426728,0.3609074056148529,2.524871587753296,neutral
6from7_DSC04010_t1_171.png,17.41231199998144,0.36466482,0.08924011,0.47131192684173584,13.698758125305176,bad
6from7_DSC04020_t1_171.png,18.484913239022614,0.27550817,0.08970942,0.6261168122291565,8.075634956359863,bad
6from7_DSC04031_t1_171.png,22.098250170047038,0.6611513,0.057153314,0.33581990003585815,3.857452630996704,neutral
6from7_DSC04041_t1_171.png,20.30821790790693,0.60077053,0.0775427,0.35904765129089355,3.695340394973755,neutral
6from7_DSC04051_t1_171.png,21.07004328437482,0.6670761,0.07297735,0.24000151455402374,6.678652763366699,neutral
6from7_DSC04061_t1_171.png,19.738012674198053,0.58435315,0.08323129,0.44250690937042236,4.395998954772949,bad
6from7_DSC04072_t1_171.png,17.768881646076938,0.4162246,0.09774836,0.4215832054615021,3.754228353500366,bad
6from7_DSC04083_t1_171.png,19.039246986318943,0.5459606,0.08805273,0.42200666666030884,6.480106830596924,bad
