Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC04365_t1_131.png,22.09816230627101,0.5826095,0.059587847,0.2919811010360718,5.716899871826172,neutral
6from7_DSC04365_t1_151.png,22.516783900482835,0.6762781,0.059253443,0.2830512523651123,4.0407843589782715,neutral
6from7_DSC04365_t1_171.png,23.534736066882633,0.71730614,0.051623125,0.262132465839386,3.598888635635376,neutral
6from7_DSC04365_t1_191.png,23.460241356424582,0.6806738,0.051151603,0.31222689151763916,4.4038286209106445,neutral
6from7_DSC04375_t1_111.png,16.79678340160208,0.29068604,0.10636127,0.286389023065567,10.71838665008545,bad
6from7_DSC04375_t1_131.png,20.36111409355574,0.7040181,0.07586994,0.2690497934818268,3.4095680713653564,neutral
6from7_DSC04375_t1_151.png,19.908279459883143,0.6283333,0.079527445,0.33322980999946594,5.422312259674072,bad
6from7_DSC04375_t1_171.png,18.185972060426327,0.4241875,0.093347766,0.38778921961784363,5.193357944488525,bad
6from7_DSC04375_t1_191.png,19.57929626490521,0.58915496,0.08155142,0.4101751744747162,6.1027913093566895,bad
6from7_DSC04385_t1_111.png,23.665914515422482,0.76767135,0.052025717,0.16845481097698212,2.298149585723877,neutral
6from7_DSC04385_t1_131.png,23.01287768581158,0.7389601,0.057460576,0.24782565236091614,1.9102778434753418,neutral
6from7_DSC04385_t1_151.png,23.733418555604153,0.7530253,0.051155318,0.22638723254203796,1.6880815029144287,neutral
6from7_DSC04385_t1_171.png,22.617567049794538,0.68720645,0.057324227,0.2652193009853363,2.446796178817749,neutral
6from7_DSC04385_t1_191.png,24.062204371873577,0.7289743,0.047912676,0.2726452350616455,1.806970238685608,neutral
6from7_DSC04395_t1_111.png,21.0003485460308,0.76760393,0.07538396,0.18349677324295044,3.0810863971710205,neutral
6from7_DSC04395_t1_131.png,21.06894689477839,0.7071078,0.069932036,0.21422713994979858,4.868024826049805,neutral
6from7_DSC04395_t1_151.png,21.25041628262484,0.7410973,0.07150471,0.213886559009552,2.5365076065063477,neutral
6from7_DSC04395_t1_171.png,20.63688180898295,0.7053662,0.074531324,0.20728126168251038,2.1553657054901123,neutral
6from7_DSC04395_t1_191.png,20.321313625456586,0.65292305,0.07664278,0.2333306074142456,3.0099315643310547,neutral
6from7_DSC04409_t1_111.png,24.493665103808073,0.8224371,0.047816653,0.1262848824262619,1.658375859260559,neutral
6from7_DSC04409_t1_131.png,25.80280767908419,0.8792172,0.043513615,0.1046057790517807,1.5032051801681519,neutral
6from7_DSC04409_t1_151.png,24.62961120337337,0.7779784,0.04576846,0.2744787335395813,2.293996810913086,neutral
6from7_DSC04409_t1_171.png,25.043244767884133,0.81682634,0.045615274,0.2126917839050293,1.8703022003173828,neutral
6from7_DSC04409_t1_191.png,24.325199764316444,0.8192864,0.04966751,0.17046596109867096,1.6996649503707886,neutral
6from7_DSC04419_t1_111.png,21.211081982409958,0.7172436,0.06562071,0.22499194741249084,4.576005458831787,neutral
6from7_DSC04419_t1_131.png,25.06924126246579,0.8828338,0.04893239,0.11470155417919159,1.8851103782653809,neutral
6from7_DSC04419_t1_151.png,23.3385889309074,0.78786856,0.053774714,0.18348541855812073,2.0143282413482666,neutral
6from7_DSC04419_t1_171.png,22.22547622299907,0.70989513,0.05641046,0.29952576756477356,3.9371960163116455,neutral
6from7_DSC04419_t1_191.png,23.964680468723568,0.7855919,0.04959311,0.23008234798908234,2.97025465965271,neutral
6from7_DSC04429_t1_111.png,23.22178764456906,0.796027,0.047621895,0.19372308254241943,6.920605659484863,neutral
6from7_DSC04429_t1_131.png,24.071874756706706,0.83798194,0.045791194,0.18972374498844147,3.122938871383667,neutral
6from7_DSC04429_t1_151.png,23.4960728930424,0.83200765,0.050795708,0.21109357476234436,3.2940919399261475,neutral
6from7_DSC04429_t1_171.png,24.34350824213911,0.8622253,0.046419263,0.1847197562456131,3.205336570739746,neutral
6from7_DSC04429_t1_191.png,20.944963738165935,0.6707267,0.05701645,0.2730405032634735,2.3711063861846924,neutral
6from7_DSC04439_t1_111.png,24.794663412911518,0.8627054,0.04648322,0.15326452255249023,1.8261399269104004,neutral
6from7_DSC04439_t1_131.png,24.40923391174401,0.85942036,0.050169945,0.16632910072803497,1.8681309223175049,neutral
6from7_DSC04439_t1_151.png,24.749277697222205,0.8585221,0.046508376,0.17451174557209015,1.8444398641586304,neutral
6from7_DSC04439_t1_171.png,23.381268222232634,0.76390404,0.049695358,0.2361186295747757,3.9875714778900146,neutral
6from7_DSC04439_t1_191.png,24.590613221959817,0.8290725,0.045017753,0.21289296448230743,1.7210512161254883,neutral
6from7_DSC04449_t1_111.png,25.180178786572995,0.87779623,0.044006128,0.14651751518249512,2.4374935626983643,neutral
6from7_DSC04449_t1_131.png,24.213382474304545,0.8447946,0.047064174,0.1332409381866455,2.32057523727417,neutral
6from7_DSC04449_t1_151.png,24.16982396518651,0.87181944,0.05097294,0.16207754611968994,2.9195828437805176,neutral
6from7_DSC04449_t1_171.png,24.58962133272209,0.8821952,0.048732962,0.14516961574554443,2.701188087463379,neutral
6from7_DSC04449_t1_191.png,23.57099177995321,0.76667994,0.040434103,0.25171613693237305,3.8476133346557617,neutral
6from7_DSC04459_t1_111.png,23.422453431430476,0.82112575,0.04798035,0.17442934215068817,6.7261128425598145,neutral
6from7_DSC04459_t1_131.png,23.409325637913287,0.8211066,0.04916075,0.1627209186553955,5.481050968170166,neutral
6from7_DSC04459_t1_151.png,23.997621935641135,0.8380465,0.044185195,0.14498849213123322,2.3807754516601562,neutral
6from7_DSC04459_t1_171.png,21.830391544074814,0.7109387,0.054111186,0.25261712074279785,5.184459686279297,neutral
6from7_DSC04459_t1_191.png,22.437831766816117,0.7547481,0.052988216,0.22305618226528168,3.63844895362854,neutral
6from7_DSC04469_t1_111.png,23.60404693891369,0.83808154,0.052573804,0.14243656396865845,3.105936050415039,neutral
6from7_DSC04469_t1_131.png,23.777293399732606,0.85069567,0.050321955,0.12851253151893616,2.555924415588379,neutral
6from7_DSC04469_t1_151.png,22.65882499904766,0.79157114,0.05432036,0.19435767829418182,6.256300449371338,neutral
6from7_DSC04469_t1_171.png,22.45457275374628,0.7835012,0.056492984,0.18190298974514008,5.57406759262085,neutral
6from7_DSC04469_t1_191.png,21.377667643420256,0.7348452,0.06141472,0.19817379117012024,3.2184932231903076,neutral
6from7_DSC04479_t1_111.png,22.230399528364117,0.7649038,0.05334343,0.15169909596443176,3.3388683795928955,neutral
6from7_DSC04479_t1_131.png,23.520028546846746,0.81518245,0.04924816,0.16471385955810547,5.497455596923828,neutral
6from7_DSC04479_t1_151.png,22.639298622486393,0.7727073,0.05291432,0.19009172916412354,5.274499893188477,neutral
6from7_DSC04479_t1_171.png,23.298420270912302,0.8192622,0.05077025,0.1535544991493225,2.3751182556152344,neutral
6from7_DSC04479_t1_191.png,21.4971571400621,0.72630435,0.05590755,0.1957961767911911,4.83164119720459,neutral
6from7_DSC04489_t1_111.png,23.040217433040446,0.8189704,0.05043565,0.13853351771831512,8.452691078186035,neutral
6from7_DSC04489_t1_131.png,24.073908043648498,0.85946846,0.0496475,0.13220293819904327,3.9084010124206543,neutral
6from7_DSC04489_t1_151.png,22.770459784577678,0.7711322,0.051998466,0.2631967067718506,4.206455707550049,neutral
6from7_DSC04489_t1_171.png,24.744953219389792,0.8617675,0.04568675,0.14375756680965424,1.8309568166732788,neutral
6from7_DSC04489_t1_191.png,24.551117045591283,0.86066383,0.045389082,0.14348649978637695,2.5410752296447754,neutral
6from7_DSC04500_t1_111.png,24.125381479569626,0.84898156,0.051148534,0.1507028341293335,2.234675645828247,neutral
6from7_DSC04500_t1_131.png,24.366956098844184,0.84757024,0.050682325,0.1836492270231247,2.05781888961792,neutral
6from7_DSC04500_t1_151.png,23.795974275437267,0.81040496,0.050420195,0.18864823877811432,2.6580371856689453,neutral
6from7_DSC04500_t1_171.png,23.625958338452175,0.8209493,0.053549733,0.16989842057228088,2.378709554672241,neutral
6from7_DSC04500_t1_191.png,21.54656590349549,0.6830289,0.058247138,0.18667730689048767,2.052091360092163,neutral
6from7_DSC04510_t1_111.png,25.353597643366406,0.8477065,0.04365922,0.14769741892814636,3.705167531967163,neutral
6from7_DSC04510_t1_131.png,24.204322547939885,0.81418324,0.04861756,0.18345174193382263,6.6518049240112305,neutral
6from7_DSC04510_t1_151.png,24.906267819774122,0.8483145,0.045263913,0.16097880899906158,5.180365085601807,neutral
6from7_DSC04510_t1_171.png,25.40751586257795,0.85479236,0.043466687,0.17668747901916504,3.105530261993408,neutral
6from7_DSC04510_t1_191.png,24.506300500490667,0.79694605,0.04503232,0.20183402299880981,3.4801137447357178,neutral
6from7_DSC04521_t1_111.png,23.86349028358982,0.8416695,0.045937415,0.10797739028930664,1.5651429891586304,neutral
6from7_DSC04521_t1_131.png,26.370302358560096,0.9044383,0.03830804,0.10208187997341156,1.5118637084960938,neutral
6from7_DSC04521_t1_151.png,21.266465830944703,0.7304149,0.052715987,0.16257630288600922,4.7763142585754395,neutral
6from7_DSC04521_t1_171.png,24.845453077853747,0.8474651,0.04015137,0.13955199718475342,2.465566635131836,neutral
6from7_DSC04521_t1_191.png,25.9171201770862,0.8859777,0.03878263,0.1433122158050537,1.4902288913726807,neutral
6from7_DSC04532_t1_111.png,24.763785781583216,0.85908145,0.045322508,0.1328727900981903,2.5898754596710205,neutral
6from7_DSC04532_t1_131.png,25.537655503706254,0.87338513,0.040881265,0.11573825031518936,2.3593053817749023,neutral
