Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_209.png,36.6187492828318,0.9697135,0.0034348406,0.038822874426841736,0.32509946823120117,good
blur_210.png,34.91990193651673,0.9642146,0.0036578432,0.03308932110667229,0.3384212553501129,good
blur_211.png,32.46244961454349,0.925303,0.0058174343,0.11731548607349396,0.3876238465309143,good
blur_212.png,33.43051519872476,0.9280586,0.0052302326,0.06609385460615158,0.32651811838150024,good
blur_213.png,33.36749135752101,0.940092,0.014921392,0.03489316627383232,1.5020718574523926,good
blur_214.png,32.06601443129293,0.89010936,0.015233934,0.08824323117733002,2.2452077865600586,good
blur_215.png,34.24214356607389,0.94826293,0.013156723,0.020066184923052788,1.310708999633789,good
blur_216.png,34.170096416998994,0.94233865,0.013793935,0.03696257993578911,1.7931385040283203,good
blur_217.png,31.576274167057402,0.8912017,0.015762828,0.13925641775131226,2.154304265975952,good
blur_218.png,32.804158228546385,0.94976646,0.014564801,0.0315287709236145,1.661772608757019,good
blur_219.png,29.530329490666904,0.81224185,0.019086657,0.05219981446862221,1.5514740943908691,neutral
blur_220.png,34.57221102798458,0.95853275,0.012006863,0.023737553507089615,1.214261770248413,good
blur_221.png,30.93973046761868,0.80548555,0.019402485,0.10255971550941467,2.950031042098999,good
blur_222.png,32.185193100534214,0.91601783,0.016219277,0.05095784366130829,1.6324706077575684,good
blur_223.png,33.157552106175544,0.9224408,0.014719836,0.030083127319812775,1.902696967124939,good
blur_224.png,34.20804330542041,0.95944303,0.014011286,0.018361831083893776,1.5378955602645874,good
blur_225.png,34.73507234308427,0.9692161,0.011858172,0.017901239916682243,1.358752965927124,good
blur_226.png,35.36768200503622,0.9581175,0.0115609495,0.015976032242178917,1.1263394355773926,good
blur_227.png,35.35080153160337,0.9687646,0.0108472295,0.020878732204437256,1.0540099143981934,good
blur_228.png,27.6880318327176,0.8288217,0.020732557,0.2267846167087555,2.6507580280303955,neutral
blur_229.png,29.769768632151088,0.8796912,0.016349973,0.1652708351612091,2.1779308319091797,neutral
blur_230.png,33.84453255557719,0.922904,0.01342548,0.0711924210190773,1.4487929344177246,good
blur_231.png,29.269256278202334,0.79190034,0.021388812,0.17208459973335266,2.0363645553588867,neutral
blur_232.png,32.583420522560964,0.9418996,0.013990949,0.044771112501621246,1.458701491355896,good
blur_233.png,30.12266636988056,0.9550853,0.0061088875,0.05776717886328697,0.5868933796882629,good
blur_234.png,36.13123737555093,0.97066927,0.003967935,0.017145730555057526,0.8205897212028503,good
blur_235.png,26.06990401404843,0.9203363,0.010238099,0.10779256373643875,1.423513412475586,neutral
blur_236.png,31.884797003158955,0.967854,0.004899097,0.030222877860069275,0.9327917098999023,good
blur_237.png,30.914628664863166,0.9579251,0.0054512317,0.022867189720273018,0.474730521440506,good
blur_238.png,30.60138600643083,0.9659007,0.0053845397,0.04279368370771408,1.0340908765792847,good
blur_239.png,34.287586256237574,0.9725273,0.0041737407,0.020624898374080658,0.7126992344856262,good
blur_240.png,32.11341375886113,0.9669659,0.0049991026,0.02882065810263157,1.0915199518203735,good
blur_241.png,30.159461190965292,0.94919795,0.006231596,0.047340407967567444,1.0516729354858398,good
blur_242.png,27.339180124054106,0.9223569,0.008840275,0.08210592716932297,1.4825425148010254,neutral
blur_243.png,30.078766074042296,0.9583413,0.0058544744,0.038204096257686615,1.1888008117675781,good
blur_244.png,29.214531583160426,0.9342992,0.0075149075,0.057513415813446045,0.6217533946037292,neutral
blur_245.png,34.236334840665045,0.9680157,0.004486767,0.025866005569696426,0.9134775400161743,good
blur_246.png,34.24251016381769,0.974729,0.004037944,0.02057996392250061,0.4773807227611542,good
blur_247.png,38.288665794138964,0.9790028,0.0032391388,0.013215663842856884,0.6774071455001831,good
blur_248.png,30.8677829344333,0.9532006,0.005762592,0.031056251376867294,1.1439756155014038,good
blur_249.png,27.391328767168027,0.9299672,0.0085235145,0.07986747473478317,0.8132482171058655,neutral
blur_250.png,30.09601545599496,0.9432807,0.0066455505,0.03612150251865387,1.125025987625122,good
blur_251.png,28.80566536101673,0.9403897,0.0069289203,0.03580775111913681,1.059592843055725,neutral
blur_252.png,30.91814129698488,0.96204114,0.005648434,0.03470974415540695,0.5823674201965332,good
blur_253.png,39.543688497977186,0.9826612,0.005068533,0.018385903909802437,1.1127729415893555,good
blur_254.png,35.983148131253515,0.9693144,0.0061268485,0.024769717827439308,1.1476643085479736,good
blur_255.png,32.58121687873759,0.9595363,0.0068822335,0.037926141172647476,1.0716907978057861,good
blur_256.png,36.97455586875547,0.9718798,0.0057526375,0.021681545302271843,1.1105306148529053,good
blur_257.png,36.98656097099209,0.98053676,0.0052057565,0.017430182546377182,0.927344560623169,good
blur_258.png,35.60007286072907,0.9715254,0.0056713396,0.025632809847593307,1.0120322704315186,good
blur_259.png,34.72885810805156,0.97012067,0.006270133,0.030606135725975037,1.1689919233322144,good
blur_260.png,38.156832083780394,0.97963494,0.004982379,0.027143653482198715,0.9643200039863586,good
blur_261.png,34.05368783058972,0.96442175,0.006523093,0.03284246847033501,1.1496503353118896,good
blur_262.png,34.87742471475854,0.9694447,0.006251143,0.026898372918367386,1.10203218460083,good
blur_263.png,38.64572735598291,0.9798515,0.0049824626,0.016155270859599113,0.9226661920547485,good
blur_264.png,37.83690280319056,0.97429687,0.0057615708,0.0162349846214056,1.176509141921997,good
blur_265.png,34.00319459220455,0.9712057,0.006104886,0.03335839509963989,0.9683457016944885,good
blur_266.png,37.847030257775586,0.9772714,0.0055032265,0.025047313421964645,1.1813427209854126,good
blur_267.png,36.721120343749625,0.97316074,0.005931931,0.01961839199066162,1.1840431690216064,good
blur_268.png,33.14968566680583,0.954144,0.0072342656,0.06094421446323395,1.2223516702651978,good
blur_269.png,37.73650702989212,0.97215176,0.0057292483,0.023067837581038475,1.1659058332443237,good
blur_270.png,32.78966352394622,0.9607596,0.006810824,0.04070179909467697,1.261898398399353,good
blur_271.png,34.552676347910094,0.9740613,0.0061462405,0.0254126638174057,1.0433111190795898,good
blur_272.png,36.611028482794566,0.9694841,0.0059322226,0.026826824992895126,1.2070717811584473,good
blur_273.png,42.61309932162434,0.9834194,0.0042884857,0.02101045474410057,0.5024877190589905,good
blur_274.png,41.68827917476883,0.98202926,0.005113961,0.009500090964138508,0.5174931287765503,good
blur_275.png,44.77398240960579,0.9889775,0.0037929416,0.007707166951149702,0.4712202847003937,good
blur_276.png,45.61922939037645,0.9897838,0.003708765,0.004880290012806654,0.4835456609725952,good
blur_277.png,45.220584293085764,0.98927194,0.0040239715,0.0055407872423529625,0.521831750869751,good
blur_278.png,43.16253399789008,0.9862718,0.00451335,0.014172877185046673,0.5347743034362793,good
blur_279.png,45.37535965114651,0.9895747,0.0038889933,0.0051421294920146465,0.5078951120376587,good
blur_280.png,43.70183765594063,0.9872103,0.0043980516,0.01049815397709608,0.5386869311332703,good
blur_281.png,41.943693590715895,0.98309016,0.0042892504,0.010895231738686562,0.4863794147968292,good
blur_282.png,44.9058075980895,0.98886704,0.004243927,0.00683249719440937,0.5403462648391724,good
blur_283.png,44.046256415564415,0.9882094,0.0039863545,0.008775720372796059,0.5067937970161438,good
blur_284.png,43.09491183635192,0.9862625,0.0042379866,0.010518191382288933,0.5194639563560486,good
blur_285.png,43.14748339442388,0.9843227,0.004107886,0.018474992364645004,0.41592392325401306,good
blur_286.png,36.71996322590062,0.9644006,0.012018864,0.023597542196512222,1.0390284061431885,good
blur_287.png,40.53678708156461,0.9756549,0.005201245,0.021443726494908333,0.5292544960975647,good
blur_288.png,39.58773813072918,0.9791129,0.0080077145,0.014131621457636356,0.7766548991203308,good
blur_289.png,44.53387021886914,0.9889007,0.003519622,0.015691950917243958,0.46676310896873474,good
blur_290.png,42.53174499077279,0.98485774,0.0044145775,0.010207459330558777,0.4528313875198364,good
blur_291.png,43.53253821905875,0.9871314,0.00447128,0.008749308995902538,0.5532926321029663,good
