Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_1.png,32.63312104937033,0.90936655,0.010778662,0.08533011376857758,1.5914466381072998,good
blur_2.png,31.205003066300897,0.9053369,0.01150355,0.13144658505916595,1.6167711019515991,good
blur_3.png,32.96963338259128,0.917214,0.010643194,0.09510760009288788,1.7227201461791992,good
blur_4.png,28.463274606133155,0.8410935,0.015434784,0.19331181049346924,1.7973097562789917,neutral
blur_5.png,32.390596290593315,0.8937969,0.011989986,0.08485592156648636,1.8548824787139893,good
blur_6.png,28.8811899554615,0.80694884,0.015923494,0.14753329753875732,1.8587310314178467,neutral
blur_7.png,29.490424937255714,0.85513854,0.01464219,0.1314069777727127,1.9276577234268188,neutral
blur_8.png,30.429540229857302,0.87070876,0.012920384,0.13465674221515656,1.6503437757492065,good
blur_9.png,30.258900832906654,0.8952637,0.012081109,0.1399211585521698,1.5700627565383911,good
blur_10.png,32.34535753847197,0.8851662,0.012006149,0.11649321764707565,1.8409249782562256,good
blur_11.png,28.08034606887648,0.8248102,0.016800983,0.24182765185832977,1.773842215538025,neutral
blur_12.png,30.565847882900208,0.88119215,0.0129064685,0.12906980514526367,1.8561451435089111,good
blur_13.png,29.49871557982995,0.8610606,0.013837226,0.13605529069900513,1.6967700719833374,neutral
blur_14.png,28.429498257842113,0.8040318,0.016091535,0.13760507106781006,1.7333983182907104,neutral
blur_15.png,28.311758127352675,0.8636939,0.014162612,0.16327235102653503,1.6029223203659058,neutral
blur_16.png,28.582450993591344,0.8243565,0.015928911,0.12805087864398956,1.885669231414795,neutral
blur_17.png,29.190665015828458,0.8555064,0.014481605,0.19360527396202087,1.773722767829895,neutral
blur_18.png,31.932986492219527,0.91485626,0.011541903,0.11374378204345703,1.7630813121795654,good
blur_19.png,28.190370420314004,0.8001035,0.017277807,0.1513720154762268,1.812714695930481,neutral
blur_20.png,30.14383685383232,0.886555,0.012998257,0.12746906280517578,1.71214759349823,good
blur_21.png,20.15808697172502,0.6605265,0.04660554,0.18772876262664795,3.2359378337860107,neutral
blur_22.png,23.912531894012513,0.82175875,0.030526074,0.09164340049028397,2.850411891937256,neutral
blur_23.png,24.1606163550356,0.82975584,0.029470755,0.12967929244041443,2.6179232597351074,neutral
blur_24.png,27.954223356616808,0.9006316,0.02252098,0.0942331999540329,2.4925007820129395,neutral
blur_25.png,25.80002499032107,0.8561859,0.026900822,0.09886415302753448,2.7957544326782227,neutral
blur_26.png,30.82415047309361,0.9366167,0.019751651,0.046265725046396255,2.576911687850952,good
blur_27.png,22.84342768986918,0.8108923,0.032346793,0.1311357170343399,2.6050846576690674,neutral
blur_28.png,25.825508307345938,0.8805321,0.026214862,0.07757934182882309,2.681777238845825,neutral
blur_29.png,23.803250027904053,0.7998145,0.03142311,0.09480759501457214,2.728264808654785,neutral
blur_30.png,30.140405181551543,0.9310058,0.020117154,0.05459021404385567,2.4564733505249023,good
blur_31.png,27.501681123436256,0.8851638,0.02325877,0.09345707297325134,2.7031288146972656,neutral
blur_32.png,24.381178270043435,0.8098061,0.030096686,0.09255947917699814,2.8254787921905518,neutral
blur_33.png,28.725747770148384,0.9166201,0.02157413,0.07667575776576996,2.570303201675415,neutral
blur_34.png,26.874353433760856,0.8853898,0.024448829,0.08401979506015778,2.679180860519409,neutral
blur_35.png,29.30655538431467,0.91728073,0.021219114,0.08201538026332855,2.442370653152466,neutral
blur_36.png,28.798559010796765,0.91132575,0.021887459,0.07280892133712769,2.4220457077026367,neutral
blur_37.png,18.828208431679847,0.67310506,0.05083633,0.251360684633255,2.9831106662750244,bad
blur_38.png,28.254163773714186,0.896434,0.022517927,0.07322633266448975,2.3451437950134277,neutral
blur_39.png,26.534442191952973,0.8690148,0.024757141,0.0776168555021286,2.6748435497283936,neutral
blur_40.png,25.809423912144595,0.80129653,0.029401198,0.08211567997932434,1.856204628944397,neutral
blur_41.png,30.596681024523527,0.9040978,0.019410059,0.06444421410560608,1.9933491945266724,good
blur_42.png,29.79654611374499,0.9033413,0.023439934,0.05998201668262482,1.9622788429260254,neutral
blur_43.png,25.10827014905587,0.76838446,0.032684695,0.1321629136800766,3.7308788299560547,neutral
blur_44.png,27.07814040422032,0.8314436,0.026805349,0.06245555728673935,1.8168100118637085,neutral
blur_45.png,26.816073318613476,0.84288543,0.028417641,0.06353174149990082,1.597242832183838,neutral
blur_46.png,26.754150174859145,0.79835635,0.027572036,0.11374187469482422,2.4273135662078857,neutral
blur_47.png,25.956185969817458,0.8112533,0.02835123,0.09909874200820923,1.9496955871582031,neutral
blur_48.png,23.959294870218496,0.70912737,0.037385684,0.1992955058813095,6.702296733856201,neutral
blur_49.png,28.22260492399223,0.86288613,0.023671767,0.06369680166244507,1.3982094526290894,neutral
blur_50.png,23.86196156169003,0.70889777,0.03766857,0.15617379546165466,3.2736940383911133,neutral
blur_51.png,24.261528140428577,0.7068753,0.038948026,0.2863699793815613,1.9569091796875,neutral
blur_52.png,29.184446018018477,0.89064264,0.023924306,0.06291929632425308,1.9845024347305298,neutral
blur_53.png,28.79254726849283,0.8969617,0.022814378,0.059745483100414276,1.943701148033142,neutral
blur_54.png,29.583711351959586,0.9116896,0.022942027,0.05937924236059189,1.8634874820709229,neutral
blur_55.png,25.66853151481718,0.79617006,0.030138033,0.1147194430232048,2.753624677658081,neutral
blur_56.png,27.43231470950704,0.8459254,0.0252791,0.065414659678936,2.0612752437591553,neutral
blur_57.png,25.771240031651033,0.77046615,0.02984149,0.07448837906122208,2.913562059402466,neutral
blur_58.png,23.417782684955398,0.6517852,0.039434,0.1291627585887909,2.2606868743896484,neutral
blur_59.png,26.027999180769136,0.7904536,0.030468771,0.07013528794050217,1.7854632139205933,neutral
blur_60.png,25.173956767886633,0.94327,0.043987036,0.044710177928209305,1.8189754486083984,neutral
blur_61.png,22.61691900006032,0.76601535,0.04800981,0.12340927869081497,2.449934959411621,neutral
blur_62.png,27.522632299327775,0.90241385,0.029965317,0.0604856014251709,2.2266852855682373,neutral
blur_63.png,25.445533533342193,0.91117984,0.041258324,0.057670846581459045,1.8259978294372559,neutral
blur_64.png,26.76021241407682,0.8724479,0.027848734,0.0666404590010643,2.004763126373291,neutral
blur_65.png,26.231102520214545,0.8554434,0.031344723,0.05626983568072319,2.0105271339416504,neutral
blur_66.png,25.98151949358202,0.8968124,0.03491797,0.06075751781463623,2.525131940841675,neutral
blur_67.png,25.169876214693794,0.93263537,0.04394399,0.05432242900133133,1.9120440483093262,neutral
blur_68.png,28.6369296932151,0.9203067,0.026487535,0.059392139315605164,1.6787731647491455,neutral
blur_69.png,27.632464885492585,0.9374886,0.03128619,0.04732430726289749,1.7469265460968018,neutral
blur_70.png,22.309129442138822,0.8706479,0.06372029,0.0787457674741745,3.15559458732605,neutral
blur_71.png,22.907572655585255,0.88316107,0.059827935,0.08337432891130447,3.0553624629974365,neutral
blur_72.png,25.24013035952454,0.879291,0.03962635,0.0883059948682785,2.0031533241271973,neutral
blur_73.png,25.57349439104762,0.86504674,0.032438632,0.07173482328653336,1.6959384679794312,neutral
blur_74.png,28.188212524675407,0.9022894,0.025715217,0.06175638735294342,2.0356576442718506,neutral
blur_75.png,23.06018581697768,0.91875666,0.059887186,0.058111708611249924,3.15029239654541,neutral
blur_76.png,23.530994437886903,0.82700825,0.0438412,0.10613223165273666,2.2878520488739014,neutral
blur_77.png,22.1706518339078,0.8716237,0.06527116,0.09004166722297668,3.2112975120544434,neutral
blur_78.png,23.83075102801969,0.8871121,0.052786306,0.05828818306326866,2.166029691696167,neutral
blur_79.png,29.615504896915695,0.941456,0.025304073,0.0342264361679554,1.7706258296966553,neutral
blur_80.png,32.324599066659026,0.9502881,0.019638544,0.03356508910655975,1.9407302141189575,good
blur_81.png,32.6135708368714,0.946709,0.018805547,0.03781899809837341,1.9128470420837402,good
blur_82.png,32.02507986442836,0.9437925,0.019769993,0.05101379379630089,1.9134868383407593,good
blur_83.png,31.336371684645222,0.91997963,0.020502238,0.061922650784254074,1.9265048503875732,good
blur_84.png,30.958665181429097,0.92244506,0.021277666,0.054487816989421844,1.9123525619506836,good
blur_85.png,30.430930517094442,0.91058785,0.021772616,0.05648886412382126,2.0917153358459473,good
blur_86.png,32.55675061285822,0.9449169,0.018893108,0.044839046895504,1.9106101989746094,good
blur_87.png,32.48267773937157,0.9471633,0.018965457,0.047224730253219604,1.961798906326294,good
blur_88.png,32.29570092309105,0.94590956,0.019318162,0.04650197550654411,2.007654905319214,good
blur_89.png,31.132201130042006,0.9052348,0.020414421,0.04395483434200287,1.8654834032058716,good
blur_90.png,32.25405298541997,0.94504803,0.019346781,0.04045463725924492,1.9345918893814087,good
blur_91.png,31.872249223255636,0.94207,0.019889958,0.046418774873018265,1.9609171152114868,good
blur_92.png,32.19682231657459,0.9473214,0.019586837,0.05753384903073311,1.9052742719650269,good
blur_93.png,32.70441903598466,0.94556683,0.018636897,0.03338919207453728,1.9089629650115967,good
blur_94.png,31.71840795043561,0.9424022,0.020116718,0.05112624540925026,1.9656314849853516,good
blur_95.png,32.60542103373718,0.9482809,0.018822407,0.037202250212430954,2.0263519287109375,good
blur_96.png,32.956108348901395,0.95476717,0.01840775,0.0314146913588047,1.9180848598480225,good
blur_97.png,31.013893368917238,0.9055013,0.02111242,0.051522690802812576,1.9221326112747192,good
blur_98.png,31.937226042446255,0.9407875,0.019606972,0.03795532509684563,1.9578717947006226,good
blur_99.png,32.199436968454705,0.95089865,0.01944027,0.045696187764406204,2.0040833950042725,good
blur_100.png,25.33148882308406,0.8045438,0.035646405,0.08925297856330872,2.6381704807281494,neutral
