Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_527.png,48.994479708117005,0.98640186,0.0018378586,0.009429316967725754,0.26397064328193665,good
blur_528.png,47.66728151241427,0.98372245,0.0019847632,0.016416016966104507,0.26680538058280945,good
blur_529.png,31.694806938081825,0.9673626,0.0077168127,0.03844166174530983,1.1037355661392212,good
blur_530.png,29.76899242193346,0.95005757,0.008875362,0.051986489444971085,1.2937004566192627,neutral
blur_531.png,29.971198777206574,0.95229846,0.008917843,0.07039740681648254,1.1574002504348755,neutral
blur_532.png,31.623280158963624,0.97077465,0.007326234,0.026835136115550995,1.0144399404525757,good
blur_533.png,32.47038882880722,0.9665869,0.0072367806,0.027688397094607353,1.0893460512161255,good
blur_534.png,32.5449718438429,0.9745622,0.007079383,0.02314603701233864,1.0526283979415894,good
blur_535.png,28.00289427420456,0.9277957,0.01144041,0.042953960597515106,1.5029560327529907,neutral
blur_536.png,29.563073515397882,0.94525623,0.01029192,0.07046253979206085,1.9432021379470825,neutral
blur_537.png,29.54061254080505,0.95778924,0.008674539,0.03793739527463913,1.057167410850525,neutral
blur_538.png,29.442856332263453,0.95589656,0.008978595,0.05054108798503876,2.2517731189727783,neutral
blur_539.png,29.08951205913576,0.9490428,0.010300799,0.04015500843524933,1.4175270795822144,neutral
blur_540.png,32.93954670557126,0.96883965,0.006931951,0.023150406777858734,1.499197006225586,good
blur_541.png,36.56076313412376,0.9817033,0.005601372,0.012759762816131115,0.7972881197929382,good
blur_542.png,31.400200311667025,0.9649332,0.007509829,0.033808860927820206,2.310985565185547,good
blur_543.png,27.837476313731074,0.91476613,0.011375739,0.055243249982595444,0.4028517007827759,neutral
blur_544.png,33.8572798159888,0.97065306,0.0070460383,0.02208675444126129,0.8240501284599304,good
blur_545.png,33.74673130250843,0.9752302,0.0066203843,0.02484475076198578,0.7871137857437134,good
blur_546.png,33.49622471116932,0.97264975,0.006754689,0.02706693671643734,1.1354378461837769,good
blur_547.png,31.491411448486385,0.96837854,0.0078847995,0.026879485696554184,0.797932505607605,good
blur_548.png,33.521938037818074,0.96402556,0.0069875144,0.04733022302389145,0.8589884638786316,good
blur_549.png,29.509957183989798,0.96780586,0.012686922,0.025454837828874588,1.0364553928375244,neutral
blur_550.png,29.39066699019981,0.9679012,0.0120265605,0.02929896116256714,0.5334020853042603,neutral
blur_551.png,21.57481926120983,0.8875129,0.02690033,0.10622695088386536,2.1608080863952637,neutral
blur_552.png,23.674051184774125,0.90758175,0.022805557,0.06970667839050293,0.951805055141449,neutral
blur_553.png,20.975104358950652,0.88910204,0.02761584,0.10185980051755905,0.5518897771835327,neutral
blur_554.png,20.77439408214516,0.8823258,0.028980268,0.09837958961725235,0.5619746446609497,neutral
blur_555.png,26.657882650304714,0.9441268,0.018176772,0.03732355311512947,1.143508791923523,neutral
blur_556.png,28.16452927221067,0.9589154,0.016085,0.02988141030073166,0.6778167486190796,neutral
blur_557.png,28.048738185846375,0.9509384,0.013857556,0.041326284408569336,0.5679646134376526,neutral
blur_558.png,25.52375976230905,0.9420414,0.016888471,0.04312846437096596,0.6452746391296387,neutral
blur_559.png,22.500709607147723,0.89238566,0.024536446,0.09659463912248611,0.7558020353317261,neutral
