Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_659.png,39.032365602792524,0.9853509,0.0060469755,0.01467363815754652,0.5768856406211853,good
blur_660.png,39.2274290237058,0.987343,0.0058277217,0.010558532550930977,0.536702573299408,good
blur_661.png,35.396113381020825,0.98163396,0.0064966376,0.019332904368638992,0.5729946494102478,good
blur_662.png,38.725317701082915,0.98411304,0.006216189,0.01632840558886528,0.6174237728118896,good
blur_663.png,35.51905918316116,0.98273134,0.006683742,0.015593122690916061,0.6156838536262512,good
blur_664.png,37.64616602351474,0.9842674,0.0062812925,0.021801764145493507,0.521172285079956,good
blur_665.png,38.94904756123911,0.9857729,0.005947776,0.011422695592045784,0.5416891574859619,good
blur_666.png,37.11238962138851,0.97180206,0.007813658,0.021731838583946228,0.7964515089988708,good
blur_667.png,32.47734566625273,0.88505024,0.010839705,0.14914225041866302,0.9447057843208313,good
blur_668.png,36.06621725798103,0.97009176,0.0092768865,0.024160128086805344,1.2359973192214966,good
blur_669.png,33.47340028461143,0.9509139,0.011815395,0.055280085653066635,1.0217304229736328,good
blur_670.png,33.55469951074258,0.90149385,0.010780792,0.13429492712020874,0.8707678318023682,good
blur_671.png,36.41736832274328,0.9652591,0.008491279,0.031000345945358276,0.9629012942314148,good
blur_672.png,35.60617626116483,0.9632306,0.010288437,0.02984089031815529,0.9423073530197144,good
blur_673.png,34.91936007133997,0.9543607,0.009660538,0.052353519946336746,1.6731069087982178,good
blur_674.png,33.76063690801314,0.95871955,0.012892756,0.03269198164343834,1.775192379951477,good
blur_675.png,34.10819732658077,0.92958623,0.009352016,0.07221109420061111,0.8369331359863281,good
blur_676.png,36.07653278987613,0.9605126,0.007973953,0.04041162133216858,0.8797350525856018,good
blur_677.png,37.03971835233846,0.961437,0.0079889195,0.03620993345975876,0.8806440830230713,good
blur_678.png,34.47903762017627,0.9214899,0.009567778,0.09968629479408264,0.9524813294410706,good
blur_679.png,36.00027427879557,0.9561402,0.009103027,0.03971313685178757,0.9078035354614258,good
blur_680.png,34.55655287431037,0.9670241,0.011082333,0.024918541312217712,0.9484476447105408,good
blur_681.png,35.4367467958953,0.9467818,0.009478762,0.050394199788570404,1.2007479667663574,good
blur_682.png,33.93867910566101,0.95075876,0.013109252,0.03663605451583862,1.5362859964370728,good
blur_683.png,33.01702924584558,0.92884904,0.013359885,0.04250487685203552,1.207990288734436,good
blur_684.png,35.73812999696753,0.9650987,0.008196576,0.030043218284845352,1.42051362991333,good
blur_685.png,33.04517462958777,0.9418116,0.01380448,0.05336049944162369,1.1295526027679443,good
blur_686.png,34.16327738742572,0.9534025,0.008486491,0.08341965079307556,1.0525739192962646,good
blur_687.png,37.86553504155888,0.97470766,0.004805432,0.03299565613269806,1.0547051429748535,good
blur_688.png,38.31178366187962,0.9740793,0.005156006,0.03474091738462448,1.309991717338562,good
blur_689.png,39.06041366448714,0.98066014,0.0050275507,0.02695802040398121,0.7682961225509644,good
blur_690.png,40.878555170017805,0.9855289,0.0041285837,0.012754203751683235,0.7459540367126465,good
blur_691.png,40.72774451524279,0.98413914,0.0048964988,0.020678240805864334,0.6525058150291443,good
blur_692.png,35.84778498811079,0.9513449,0.008594532,0.06232605502009392,1.678901195526123,good
blur_693.png,35.027639226943904,0.9459365,0.008321752,0.04154124855995178,1.1706374883651733,good
blur_694.png,40.00556131555349,0.98345214,0.0044133984,0.015895593911409378,0.817409873008728,good
blur_695.png,35.688931004136286,0.97079784,0.0058901324,0.024214159697294235,0.7024258971214294,good
blur_696.png,38.850682347120646,0.9810023,0.0048076524,0.02001870796084404,0.7146087288856506,good
blur_697.png,39.88737488039155,0.98519164,0.004303977,0.01451105810701847,0.9343208074569702,good
blur_698.png,38.78720590727433,0.98070264,0.0045807175,0.016785357147455215,1.0089391469955444,good
blur_699.png,35.80661397709981,0.95340186,0.0063874964,0.04675085097551346,1.227841854095459,good
blur_700.png,36.07124101132598,0.9587445,0.006359204,0.0667952224612236,1.4616769552230835,good
blur_701.png,38.198769540621356,0.98410875,0.0048571266,0.020393196493387222,0.8358333110809326,good
